ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
2457	1	0	36	15	195	149	0.00783171466145	0.020316581966941423
2461	12	4	227	0	298	149	2.42248895449e-05	0.0001904638054798297
2462	1	0	20	12	181	149	0.00600949678896	0.016455025907940946
2463	12	6	0	104	188	149	4.24771329222e-13	4.4963599239597074e-11
2468	185	5	214	18	157	149	0.0146150106439	0.033595946077609115
2470	13	27	23	49	200	149	0.98868302294	1.0
2471	4	15	50	21	228	149	6.75453627302e-05	0.00043187760525704115
2473	0	151	20	336	178	149	0.00062644509467	0.0026447195631009728
2476	306	4	659	1	211	149	0.768156464856	0.8852360747411152
2477	1	86	0	139	169	149	1	1.0
2478	54	9	207	37	157	149	0.786795396857	0.9012119351700659
2482	4	44	0	124	160	149	0.0144486374049	0.0332840161025828
2483	1150	2	2135	0	298	149	1	1.0
2484	1865	10	4432	0	169	149	1	1.0
2485	374	10	854	0	293	149	0.000446465106623	0.0020100192559583193
2486	150	1641	395	3973	273	149	0.619807902121	0.7524381245329063
2487	130	93	189	66	298	149	0.00283973362045	0.009075437343706185
2488	85	93	112	66	298	149	0.015503643651	0.03530210569010493
2489	10	54	8	77	176	149	0.269316776114	0.3830989211192265
2490	5	35	7	44	177	149	0.82020815033	0.9277308763180089
2492	213	1	263	18	220	149	6.84281141262e-05	0.0004354516353485455
2493	27	1	12	18	165	149	2.01321114557e-07	3.309597110520379e-06
2494	57	2	119	20	204	149	0.00608702083441	0.016604444010898427
2495	9026	353	641	0	298	149	1.4090868472e-09	5.012653210531147e-08
2498	32	8	183	285	211	149	2.13308004982e-06	2.5573390652538117e-05
2500	18	35	12	165	298	149	8.65827929153e-06	8.098476751129353e-05
2501	102	22	613	62	185	149	0.0204980375633	0.04434769841710967
2502	101	35	518	112	152	149	0.0869513564273	0.14947080022742967
2504	3	86	23	367	169	149	0.186976555186	0.28543026714992614
2506	23	106	63	114	298	149	0.00178350775985	0.00627771587814193
2511	150	0	1696	3	298	149	1	1.0
2514	0	5	36	121	173	149	0.00495762589327	0.014136725608930223
2520	1961	80	4592	139	152	149	0.151225761211	0.23956143526689777
2521	14	764	40	4326	298	149	1	1.0
2522	67	764	345	4326	298	149	0.68714907869	0.8125959132192371
2526	13	100	0	108	192	149	5.48973685023e-05	0.00036430363807336694
2532	40	3	142	0	171	149	0.0535504045085	0.09852003203344215
2534	25	0	49	18	175	149	3.02785438486e-05	0.00022645957609749396
2536	2	0	45	21	298	149	0.00457518490504	0.013193556470347907
2541	7	14	12	10	211	149	0.150566170129	0.23892401402554295
2542	38	153	0	97	186	149	1.22402754599e-08	3.1433606802346744e-07
2549	111	10	910	1	204	149	6.17732059727e-07	8.719856982691819e-06
2551	2	83	0	240	164	149	0.530052103083	0.6697019293683318
2562	0	9	4	174	298	149	0.777348982454	0.8934572520790147
2575	2	0	13	14	162	149	0.00207902626051	0.007065758786698044
2582	179	0	686	31	152	149	0.000629649489498	0.002653086198467301
2583	49	6	391	14	298	149	0.0559004263278	0.10219370272226284
2585	59	0	433	16	153	149	0.0298494868393	0.06037266454961789
2588	5	0	0	5	298	149	2.19356106057e-07	3.539053904414052e-06
2590	23183	103	38612	147	261	149	1	1.0
2591	233	34	546	53	152	149	0.150499471586	0.2389055254876518
2598	0	2	6	10	152	149	0.00371387382341	0.011177678497641747
2599	7	0	61	13	152	149	0.00607788299936	0.01658994479070591
2612	0	3	15	0	154	149	2.3654474135e-07	3.7882072968966786e-06
2613	8	0	121	36	298	149	0.00141416141978	0.005214494954838742
2614	79	11	256	9	279	149	0.00585651861295	0.016097080924764407
2615	0	33	23	128	227	149	0.000505344053294	0.0022288548692032113
2616	1	0	6	6	201	149	0.0017825779385	0.00627771587814193
2618	1	0	12	355	235	149	0.00389888104994	0.011620650669242552
2625	2	2	20	0	266	149	0.000970384881898	0.0038009660536437906
2639	2	3	19	6	152	149	0.109945142512	0.18289073150712148
2641	14	216	43	216	252	149	0.000635304645711	0.0026743182952335015
2644	458	69	253	14	298	149	0.00105751412594	0.004081779623149511
2645	1335	10	462	0	298	149	0.469484048429	0.605875935231002
2646	382	2	209	0	245	149	1	1.0
2648	4	14	12	54	201	149	0.829762953948	0.9346408565103349
2649	4	16	12	30	204	149	0.405478764558	0.5368449780908238
2650	14	16	54	30	152	149	0.10555459315	0.17633061365319477
2651	5	40	13	115	298	149	0.823551119105	0.9298157796346774
2652	4	53	0	52	238	149	0.072229526912	0.12665702900932527
2657	1	12	0	32	166	149	0.306964513226	0.42781823615955045
2660	0	101	1	206	179	149	1	1.0
2664	18	30	39	22	158	149	0.00799623401096	0.02064464937987293
2665	1	24	49	58	164	149	3.15350272873e-06	3.4387441815799496e-05
2669	565	23	85	22	298	149	3.45231544685e-07	5.16656863425138e-06
2670	84	73	55	9	195	149	7.49920538146e-06	7.153088210007999e-05
2671	0	119	11	16	152	149	4.55417703549e-10	1.97651283340266e-08
2675	0	8	32	42	164	149	0.000150457659781	0.0008339543339074584
2676	22	0	134	23	153	149	0.00119235358974	0.004492026544680209
2677	0	30	6	219	176	149	0.261620316341	0.37448290663586414
2678	66	10	130	20	217	149	0.942438382796	1.0
2681	8	7	79	9	152	149	0.00236929096308	0.007892193630949501
2683	14	14	6	34	152	149	0.00179634742012	0.006317785902204862
2684	447	7	308	0	209	149	0.187509508331	0.28584168112277486
2689	84	134	104	81	160	149	0.0034630881507	0.010569481416341772
2690	501	75	304	33	152	149	0.1991993577	0.30091375301705536
2691	258	0	512	9	298	149	0.0266306117614	0.05472388969908902
2695	36	10	51	30	298	149	0.0758125911452	0.13224543632241478
2698	31	4	28	0	298	149	0.00502107906665	0.014280133125334863
2699	57	99	51	114	161	149	0.357128931182	0.4843561129155875
2700	4	1413	0	1974	172	149	1	1.0
2701	1774	14	2204	14	176	149	1	1.0
2702	54	4	197	0	294	149	0.00311674467102	0.009731418613112806
2703	52	112	83	100	212	149	0.026281593102	0.05418627746445606
2704	6	831	0	538	193	149	1	1.0
2705	9204	56	840	7	298	149	0.785991436032	0.9005287308286378
2706	13590	413	1530	31	298	149	0.0626539337457	0.11251256228426976
2707	332	1	606	0	235	149	1	1.0
2708	90	5	294	0	298	149	0.00175405981042	0.006214383328345143
2709	0	17	5	25	153	149	0.00465563368359	0.01338109283892755
2710	43	145	36	299	278	149	0.00159764397439	0.005758949210010466
2711	60	145	56	299	274	149	0.00189318959891	0.00655218728809362
2712	0	2	30	94	210	149	0.0112841424913	0.027252742577764052
2714	9	33	31	72	298	149	0.245835166165	0.3562012294284112
2715	95	1	269	0	153	149	1	1.0
2716	0	17	20	98	167	149	0.00157587519257	0.005708930163400501
2719	184	25	342	113	152	149	0.00072125231138	0.0029755085849707224
2720	16	35	51	168	182	149	0.316805228183	0.43885563048650494
2721	6	4	124	39	152	149	0.393555152842	0.5237747204336951
2722	8	3	23	40	169	149	0.0212226285956	0.0456197167433898
2723	22	2	21	5	169	149	0.211504578864	0.3163741421942729
2732	199	4251	196	4104	218	149	0.924403024658	1.0
2735	52	0	68	27	203	149	5.20562133399e-08	1.0295261366044455e-06
2748	16	7	50	80	298	149	0.0088500813788	0.02237003679906348
2749	2	7	273	51	298	149	3.21309185468e-05	0.0002355543690762027
2751	0	34	4	110	153	149	0.169782040604	0.26344442481993563
2755	33	23	40	110	201	149	9.60355927139e-05	0.0005812881725944318
2756	157	11	759	0	282	149	2.16589780666e-07	3.507461373471791e-06
2757	47	117	47	264	298	149	0.00316577541022	0.009863219871037186
2759	750	201	2572	782	202	149	0.444237190154	0.5796721002009501
2760	993	35	3094	260	281	149	7.42408919837e-05	0.00046696445102791017
2761	128	201	411	782	198	149	0.324584042366	0.44748880046646766
2762	371	35	933	260	277	149	1.45009034402e-06	1.834808190392653e-05
2763	444	35	1304	260	228	149	3.23816158229e-05	0.0002369919269331973
2764	377	0	923	59	298	149	4.47960879502e-09	1.3595456063207554e-07
2765	380	1558	964	6428	298	149	0.00201271138291	0.006899816273166983
2766	71	1558	160	6428	223	149	0.00397531603945	0.011763362121869392
2767	81	449	101	1214	223	149	0.000326538030756	0.0015505197521674396
2768	1917	209	5007	617	298	149	0.451034490165	0.5867774842074641
2769	18	1752	74	4203	160	149	0.0587036887583	0.10664462503600754
2770	7	2	2	44	152	149	6.78890449635e-07	9.473905310018971e-06
2779	10	776	35	1797	233	149	0.446721017826	0.5825628657947235
2782	8	93	6	42	199	149	0.464087168474	0.600697378818121
2783	3	32	17	48	194	149	0.016304817265	0.036836495018271735
2785	303	23	337	17	263	149	0.245893751928	0.3562012294284112
2796	5	14	0	27	181	149	0.000908042808546	0.0035796538115707177
2797	0	11	8	61	178	149	0.0140171334256	0.03242769673086567
2798	6	25	16	90	152	149	0.732940881444	0.854867891821274
2799	4	0	0	25	229	149	2.9039988525e-08	6.408482514272261e-07
2800	684	2	692	3	211	149	1	1.0
2805	152	6	123	0	160	149	0.0319775183313	0.06381553255716398
2806	109	0	46	8	227	149	1.82110842654e-05	0.0001537667426300311
2808	7	4	0	7	166	149	5.95440893076e-05	0.0003886035302180211
2811	5	4	4	0	182	149	0.000669437039965	0.002791781324703343
2812	172	8727	149	5295	298	149	0.0620074579665	0.11157229169759951
2813	23	2	57	7	167	149	0.519586901421	0.6601308993463524
2819	177	55	348	81	298	149	0.23812849521	0.34773811211689104
2821	34	17	61	4	161	149	0.000120059696946	0.0006966030544727807
2822	1	7	3	0	298	149	2.10676238038e-05	0.00017122375900466668
2824	106	1581	110	2016	189	149	0.30817282355	0.4293643833730337
2825	22	2367	15	2743	162	149	1	1.0
2826	0	32	13	0	162	149	1.55431223448e-15	3.0662341352923635e-13
2827	2324	107	2600	159	168	149	0.135509009102	0.21838436669241737
2828	3694	7	3277	26	155	149	1	1.0
2829	8	0	106	10	222	149	0.0158220430133	0.035883925424864155
2838	3	1	0	10	162	149	0.000164193475325	0.0008941024879680049
2841	10	4	47	0	152	149	0.000428297291041	0.0019423304525788298
2844	83	4	111	0	218	149	0.0264639002134	0.05448450043935294
2845	213	15	389	66	298	149	0.0039208643079	0.011671159873995885
2846	75	0	215	7	254	149	0.0256591706486	0.053282679720059324
2848	0	8	20	50	229	149	0.00160938942214	0.005796473105466888
2849	0	165	40	815	298	149	0.00520260267263	0.014690498112696293
2850	95	2	592	9	269	149	0.647623082944	0.7775059972273748
2851	123	0	573	13	298	149	0.0172347840135	0.03859595594354489
2856	31	445	147	948	152	149	0.000730130767193	0.003003571118120967
2858	0	117	7	321	168	149	0.2751842523	0.3901664995040836
2863	244	0	1329	35	152	149	0.00674512966995	0.017970449826631676
2864	3	70	33	337	298	149	0.0727357596953	0.1274417428654025
2866	855	6	2767	0	290	149	0.832956856239	0.9372654280729219
2867	45	0	278	7	191	149	0.115031479954	0.19004058736214693
2868	161	35	363	57	203	149	0.250553534121	0.36186433879705154
2873	0	183	2	613	167	149	1	1.0
2877	84	1	692	14	269	149	0.257510623652	0.3699424384805296
2886	9	58	25	106	298	149	0.28473819973	0.40109178410522556
2887	498	2	2017	0	298	149	1	1.0
2890	8	261	0	321	214	149	0.174696204993	0.27000766726126074
2891	8	0	48	12	154	149	0.0037737778167	0.011318725448844507
2895	3	12	14	42	154	149	0.580836094464	0.7145205923961905
2902	3	264	0	512	196	149	1	1.0
2904	16	0	207	7	213	149	0.0641562010071	0.11444859461697413
2906	6	18	54	28	152	149	0.000393845633448	0.0018106886114028812
2910	102	7	292	0	172	149	0.000687006258828	0.0028504848597643595
2911	11	282	37	248	298	149	0.000126959086264	0.0007298045488553112
2913	0	5	25	11	152	149	3.69929164572e-05	0.0002658100288480927
2914	6	0	157	30	230	149	0.00573141733858	0.015804363706639134
2915	6	0	22	33	152	149	5.09334576172e-05	0.00034165565078616384
2918	46	9	501	8	298	149	1.39704217549e-05	0.000121263260832532
2920	7	316	30	665	298	149	0.0649421713436	0.1155118949308295
2921	292	0	781	21	298	149	0.000697257232015	0.0028894127413436445
2922	257	2	730	21	156	149	0.0233814210771	0.049427845822997564
2926	175	317	386	941	293	149	0.103901801821	0.17383724745687743
2930	30	110	568	570	152	149	1.00882665999e-07	1.801772717842222e-06
2931	4	110	48	570	298	149	0.0457961613028	0.08615315997145731
2932	4	30	43	563	298	149	0.850100727341	0.95211281462192
2946	0	25	13	127	177	149	0.00785131627286	0.020343112014455166
2947	52	0	96	7	269	149	0.00363521988565	0.010986667342424095
2948	43	9	37	7	235	149	0.846679871285	0.9490161780415547
2959	536	0	520	18	226	149	4.0796203111e-05	0.00028649760760799347
2960	257	0	193	18	266	149	1.91359309509e-07	3.166774529046236e-06
2961	23	302	6	333	189	149	0.000762381089041	0.003124394642528744
2962	65	220	85	129	298	149	0.000938427993302	0.0036958053456721237
2965	34	0	64	38	184	149	3.98174078153e-08	8.168335114284245e-07
2966	98	220	113	179	298	149	0.115149505102	0.19008481711022815
2969	142	2	558	0	298	149	0.583160409843	0.7166823477916898
2973	0	1	3	37	175	149	0.143001338525	0.22892873817724085
2979	36	315	78	264	165	149	0.000174594037966	0.000936635506517231
2981	7	11	27	19	152	149	0.140246831812	0.22501709799041775
2982	40	7	34	22	152	149	0.00524113457964	0.014762190545048282
2984	34	483	6	523	174	149	4.9750612745e-06	5.0923976253136796e-05
2985	4	483	3	523	171	149	1	1.0
2986	75	0	976	17	152	149	0.208661025044	0.31281134669808636
2989	9	11	32	36	152	149	0.851947518401	0.9538620763678897
2991	0	278	32	2237	208	149	1	1.0
2997	0	11	12	204	245	149	0.084688674786	0.14608459800128776
2998	2	0	29	16	155	149	0.00457076321986	0.013189569397734309
3001	8	0	205	16	167	149	0.027465968177	0.05620099098924092
3002	6	0	128	16	219	149	0.0118893157002	0.028351445131246156
3003	6	8	117	194	201	149	0.868352427789	0.9660726830567188
3004	3	28	46	318	298	149	0.394885290961	0.5252228509870488
3005	71	0	581	36	213	149	0.00131275650108	0.004877879464629452
3009	0	31	27	70	211	149	7.28350088286e-06	6.978011883358146e-05
3010	1639	33	1067	52	173	149	0.000793361033237	0.003226573157040543
3011	68	5	367	62	152	149	0.040242205406	0.07712077985013863
3012	13	8	247	61	152	149	0.102502223477	0.1716941913894944
3013	41	38	164	246	152	149	0.0908830291638	0.15528832542161103
